Description,Solution,Prediction rank,Predictions
a horse trained to lift its feet high off the ground while walking or trotting,stepper,0,"['clomping', 'limbering', 'offtrack', 'cark', 'side-saddle', 'spinney', 'shoed', 'stetch', 'waling', 'riderless', 'running', 'dog-cart', 'ground-down', 'tramper', 'footsore', 'tranced', 'pulk', 'flatfoot', 'horsed', 'ridable', 'trailside', 'meak', 'liftable', 'runnel', 'clopping', 'push-bike', 'haling', 'swan-like', 'step-ladder', 'conking', 'footgear', 'heighted', 'crupper', 'piton', 'horsing', 'saddle', 'turned-over', 'haunches', 'half-turned', 'limbing', 'skittered', 'borzois', 'gentling', 'saft', 'train', 'tramping', 'back', 'mid-stride', 'hotfoot', 'roud', 'footrope', 'clag', 'crutching', 'stand', 'sticken', 'set-down', 'leg-pull', 'off', 'horsehide', 'drome', 'sidling', 'straight', 'bog-trotter', 'knock-kneed', 'caried', 'carthorse', 'stockinged', 'boof', 'shoeing', 'tromping', 'heaver', 'ski-jumping', 'striding', 'seak', 'take-in', 'trampler', 'turned-out', 'jumping', 'viewless', 'laydown', 'bowlegged', 'headstand', 'tenderfoot', 'tallish', 'leathering', 'breasting', 'capless', 'clip-clop', 'neck-high', 'hobnailed', 'sluff', 'reline', 'coning', 'bodying', 'lifting', 'riding', 'cannoning', 'swan-neck', 'champing', 'stiff-legged']"
in an ardent manner,ardently,0,"['fervent', 'passionate', 'mannerly', 'vehement', 'zealous', 'ardency', 'earnest', 'mannerless', 'enthusiastic', 'fervid', 'sincere', 'amiable', 'sympathetic', 'fanatical', 'admirable', 'solicitous', 'insouciant', 'fervency', 'energetic', 'strident', 'spiritless', 'eloquent', 'pious', 'reverent', 'denunciatory', 'well-spring', 'gentlemanly', 'trenchant', 'resolute', 'vigorous', 'devout', 'vociferous', 'truculent', 'unapologetic', 'noble-minded', 'unaggressive', 'assiduous', 'ingeniousness', 'clear-minded', 'unmannerly', 'perseverant', 'fashion', 'well-mannered', 'affable', 'studious', 'tenacious', 'ingenuous', 'dispirit', 'genial', 'insistent', 'forceful', 'emulous', 'steadfast', 'monomaniac', 'unbigoted', 'impassionate', 'sagacious', 'unpolitical', 'acquiescent', 'forthright', 'ironist', 'antipathetic', 'exuberant', 'skilful', 'advocative', 'self-assertive', 'earnestness', 'conscientious', 'artless', 'diligent', 'indignant', 'dispassionate', 'passionless', 'diffident', 'staunch', 'quietist', 'unassertive', 'warm-hearted', 'guileless', 'dandyish', 'down-the-line', 'avowal', 'vociferousness', 'open-hearted', 'unswerving', 'agitant', 'serious-minded', 'ill-at-ease', 'activistic', 'indefatigable', 'gentle', 'unharmonious', 'skillful', 'patriotic', 'monomaniacal', 'teacherly', 'impassioned', 'imperturbable', 'ill-minded', 'gentlemanlike']"
"a female deer , especially an adult female red deer",hind,0,"['deers', 'pig-tailed', 'white-tailed', 'unmated', 'nonbreeding', 'maneless', 'blackbuck', 'subadult', 'females', 'peahen', 'rough-skinned', 'blackbelly', 'tough-skinned', 'chital', 'half-grown', 'whitetail', 'males', 'red-legged', 'wild-born', 'crestless', 'blue-headed', 'horse-loving', 'woman', 'moost', 'deerhound', 'lantern-jawed', 'black-tailed', 'teenage', 'sport-loving', 'bodyless', 'swamp-dwelling', 'white-tail', 'blackeye', 'wolflike', 'grass-eating', 'white-headed', 'spring-born', 'clear-skinned', 'white-looking', 'bluehead', 'killdeer', 'swan-like', 'long-jawed', 'white-spotted', 'red-backed', 'huntable', 'animal', 'black-legged', 'fur-bearing', 'human-headed', 'blacktail', 'offish', 'elands', 'mouse-deer', 'soft-skinned', 'furbearer', 'she-bear', 'cowman', 'clinger', 'kinkajous', 'whooper', 'bluebuck', 'wolffish', 'red-skinned', 'lynx-eyed', 'cat-eyed', 'rock-dwelling', 'moose', 'floppier', 'blue-spotted', 'muntjacs', 'home-loving', 'red-bellied', 'manakins', 'weaner', 'black-and-tan', 'worm-eating', 'lion-tailed', 'forest-dwelling', 'batlike', 'horse-head', 'sea-horse', 'love-lorn', 'cooch', 'blacklegged', 'insectile', 'quailing', 'boxthorn', 'large-eyed', 'borzois', 'stump-tailed', 'fant', 'redtail', 'black-spotted', 'shaggier', 'manakin', 'drabber', 'young-old', 'well-grown', 'hardhead']"
in a dishonorable manner or to a dishonorable degree,ingloriously,0,"['dishonourable', 'honorable', 'discreditable', 'disgraceful', 'deceitful', 'shameful', 'contemptible', 'dishonest', 'ignoble', 'dishonorably', 'despicable', 'mannerless', 'unchivalrous', 'dissatisfactory', 'hypocritic', 'vindicative', 'ungentlemanly', 'detestable', 'unwomanly', 'condign', 'distasteful', 'shamefulness', 'perfidiousness', 'unexcusable', 'heinous', 'hypocrital', 'censurable', 'portentious', 'perfidious', 'insinuative', 'self-deceptive', 'loathsomeness', 'unworthy', 'repugnant', 'unseemly', 'admirable', 'preceptive', 'arrogancy', 'impolitic', 'flagrancy', 'dishonor', 'gentlemanliness', 'pathic', 'invidious', 'suppositious', 'outrageous', 'ill-minded', 'reprehensible', 'venial', 'unamiable', 'cruelness', 'unpolitical', 'deceptive', 'underhandedness', 'emulative', 'unrespectful', 'injudicious', 'supposititious', 'unbeneficial', 'gentlemanly', 'hypocritical', 'dishonourably', 'self-satisfying', 'unproper', 'gentlemanlike', 'unethical', 'exaggerative', 'prejudicial', 'praiseworthy', 'unobjective', 'vindictive', 'disrespectful', 'ignominious', 'denigratory', 'unscrupulousness', 'deceptiveness', 'unstatesmanlike', 'unprovocative', 'dispirit', 'uncompassionate', 'unthoughtful', 'self-deceit', 'loathsome', 'presumptious', 'placable', 'repugnancy', 'heroical', 'cruel', 'damnable', 'meritorious', 'odious', 'disingenious', 'presumptuousness', 'insidiousness', 'chivalrous', 'self-complacent', 'dishonour', 'depraving', 'unsophistication', 'matter-of-course']"
British soldier ; so - called because of his red coat ( especially during the American Revolution ),redcoat,17,"['and', 'Rarden', 'yellow', 'collarless', 'Anglo-American', 'patriot', 'purple', 'English', 'Russian', 'French', 'pink', 'European', 'pinkish', 'cobber', 'yech', 'Azorian', 'redcoat', 'Blue', 'Caodaism', 'radish', 'Indian', 'Revolutionary', 'German', 'National', 'cockade', 'chervil', 'lantern-jawed', 'maroon', 'greenish', 'blueish', 'cuke', 'Brit', 'Scottish', 'Tartarian', 'dolman', 'long-jawed', 'nicker', 'or', 'reddish', 'Old-school', 'peacoat', 'Blackey', 'speckled', 'Englishman', 'whiteline', 'Black', 'Canadian', 'poplin', 'Rhodesian', 'frilly', 'striped', 'yeller', 'tough-skinned', 'cow-boy', 'Irish', 'Belgian', 'gentleman', 'which', 'ragpicker', 'aristocrat', 'sea-green', 'crimson', 'swan-neck', 'Rissian', 'black-headed', 'squatty', 'capless', 'borzois', 'Klux', 'toytown', 'Springy', 'rough-skinned', 'blue-headed', 'African', 'armer', 'greatcoat', 'politician', 'pood', 'Tace', 'pinstripe', 'White', 'Millian', 'Prussian', 'Brogue', 'Scotch', 'bootblack', 'strong-jawed', 'flag-waver', 'the', 'Guards', 'Spanish', 'sike', 'Dandie', 'chaps', 'cabbage', 'cuirassier', 'Hanoverian', 'cowman', 'spectacled', 'Imbler']"
an exciting and mysterious quality ( as of a heroic time or adventure ),romance,0,"['fantastic', 'extraordinary', 'fabulous', 'wonderful', 'imaginative', 'thrilling', 'terrific', 'glorious', 'delightful', 'marvellous', 'eventless', 'unforgettable', 'remarkable', 'adventurous', 'marvelous', 'admirable', 'incredible', 'fantastical', 'strange', 'extraordinariness', 'phantastic', 'real', 'terrible', 'time-killing', 'adventuresome', 'uncynical', 'mysteriousness', 'magnificent', 'amazing', 'spectacular', 'dramatic', 'mystical', 'unromantic', 'fun', 'unusual', 'fascinating', 'terrifying', 'intriguing', 'awesome', 'timeless', 'transportive', 'interesting', 'weird', 'unexcitable', 'ingeniousness', 'unordinary', 'inspirational', 'portentious', 'magical', 'jolliness', 'Janus-like', 'adventurousness', 'memorable', 'worthwhile', 'soul-killing', 'life-enriching', 'unpredictable', 'anticipative', 'horrific', 'scariness', 'tragic', 'tragicomical', 'awe-inspiring', 'romantic', 'heroical', 'impressive', 'innovative', 'antic', 'passional', 'true', 'exhilarating', 'unpretentiousness', 'unrepeatable', 'suppositious', 'wondrous', 'unpretentious', 'enormousness', 'ground-down', 'semi-ironic', 'awful', 'unbelievability', 'unselfconscious', 'whimsical', 'unpoetic', 'sombreness', 'historical', 'unbelievable', 'horrible', 'mantic', 'spirit-crushing', 'uncanniness', 'tremendous', 'beautiful', 'energetic', 'quirky', 'genuine', 'unsophistication', 'zestful', 'terribleness', 'bizarre']"
the property ( of a problem or difficulty ) that makes it impossible to solve,insolubility,0,"['solves', 'problems', 'problematic', 'difficult', 'insolvable', 'solvable', 'problematical', 'difficulties', 'impossibility', 'possible', 'trouble', 'unsolvable', 'unavoidable', 'thing', 'difficultly', 'obstacle', 'solved', 'troublesome', 'necessitates', 'necessary', 'alleviate', 'solving', 'fix', 'complicates', 'infeasibility', 'involves', 'infeasible', 'overcomes', 'cause', 'exacerbates', 'alleviates', 'correct', 'unpossible', 'situation', 'unsurmountable', 'easy', 'find', 'inverse', 'dilemma', 'real', 'this', 'issue', 'prove', 'harder', 'avoids', 'drawback', 'accomplishable', 'remediable', 'complicate', 'necessity', 'surmountable', 'difference', 'tricky', 'complication', 'easier', 'involve', 'make', 'obviates', 'complicating', 'obvious', 'is', 'impediment', 'inobvious', 'solvability', 'proves', 'worthwhile', 'fixable', 'itself', 'eliminates', 'eliminate', 'inevitably', 'fundamentality', 'conundrum', 'really', 'worse', 'shortcoming', 'way', 'mistake', 'avoid', 'resolve', 'sense', 'indeed', 'inherent', 'necessitate', 'complicated', 'solution', 'disappears', 'inhere', 'reduce', 'effect', 'undoable', 'disvalue', 'inevitable', 'deline', 'straightforwards', 'expressibility', 'prevents', 'confronts', 'aggravates', 'simply']"
colorless soluble flammable liquid ketone used as a solvent for resins and as a paint remover and in lacquers and cements and adhesives and cleaning fluids and celluloid,butanone,0,"['solvents', 'solventless', 'siloxane', 'absorbents', 'latexes', 'varnishes', 'dispersible', 'fixatives', 'leachable', 'water-soluble', 'deliquescent', 'self-lubricating', 'silicones', 'siloxanes', 'liquidy', 'corrosives', 'mixable', 'diluents', 'moldable', 'platic', 'polysulfide', 'caprylic', 'defoamers', 'coaters', 'solubles', 'paraformaldehyde', 'adhesively', 'resin', 'caulks', 'self-adhesive', 'hardener', 'dissolver', 'sterilant', 'defoaming', 'thinners', 'defoamer', 'viscose', 'glues', 'bleaches', 'adhesive', 'washability', 'dissolvable', 'carbonless', 'thixotropic', 'water-free', 'fixative', 'formable', 'undercoating', 'etchants', 'abrasives', 'protectant', 'carbolic', 'methoxide', 'etchant', 'wettable', 'nonaqueous', 'topcoats', 'drip-dry', 'adsorbents', 'antifreezes', 'adhesiveness', 'sorbents', 'absorbant', 'thermoplastic', 'freeze-dry', 'decahydrate', 'consolidant', 'colorants', 'paraffinic', 'extractant', 'carboys', 'turps', 'anticorrosive', 'water-repellent', 'plasticizer', 'absorbent', 'outgas', 'nitrocellulose', 'noncorrosive', 'polyesters', 'nontoxic', 'powdering', 'methacrylate', 'chromates', 'pumpable', 'plastic', 'plast', 'gauzes', 'acetal', 'adsorbent', 'soap-bubble', 'miscible', 'unpurified', 'emulsifiable', 'finings', 'cyanoacrylate', 'paraffins', 'humectant', 'lampblack', 'electrolytically']"
a person who uses snuff,snuffer,35,"['snuffs', 'reman', 'finds', 'works', 'masquerader', 'medicates', 'used', 'personate', 'immolates', 'takes', 'stero', 'someone', 'meak', 'reanimates', 'schmoes', 'individual', 'nitch', 'supplicates', 'exect', 'brings', 'coss', 'looks', 'procedes', 'sticken', 'individualizes', 'castrates', 'condescends', 'mixable', 'applies', 'half-made', 'bringers', 'maney', 'dispossesses', 'pinheaded', 'snuffer', 'bogyman', 'comes', 'applicate', 'relates', 'opes', 'certain', 'one', 'treats', 'people', 'reencounter', 'outlander', 'snuffboxes', 'sees', 'spect', 'partakes', 'meeds', 'remans', 'marinates', 'wains', 'particular', 'waylays', 'cutes', 'repossesses', 'likes', 'developes', 'moralizes', 'wase', 'applier', 'expatiates', 'habituates', 'schmoozes', 'humanises', 'arrogates', 'condemner', 'exterminates', 'growler', 'disposes', 'sensitives', 'possesses', 'banes', 'graspers', 'reapplies', 'salivates', 'boogyman', 'gets', 'placeable', 'qualifies', 'prevaricates', 'profer', 'placates', 'knows', 'coshes', 'torcher', 'chooses', 'reavers', 'foregoes', 'oner', 'gives', 'harries', 'cooch', 'reguard', 'sawbuck', 'wants', 'resue', 'considers']"
a fortified defensive structure,fortress,5,"['fortification', 'well-fortified', 'fortifications', 'unfortified', 'fortress', 'well-defended', 'refortified', 'structures', 'structured', 'fortify', 'defences', 'defenses', 'strongpoint', 'fortifying', 'fortifies', 'defense', 'impregnable', 'protective', 'outworks', 'fortifier', 'refortify', 'counteractive', 'understructure', 'wall-like', 'fortresses', 'strategic', 'defensibility', 'defence', 'structural', 'defensible', 'battlemented', 'building', 'castellated', 'stone-wall', 'defended', 'structuring', 'impregnability', 'bastioned', 'postern', 'strategics', 're-enforcement', 'stockaded', 'sturdily', 'position', 'life-guard', 'defendable', 'stronghold', 'bombproof', 'basilical', 'positioning', 'counter-move', 'mandarinate', 'lattice-work', 'superstructural', 'constructed', 'well-protected', 'well-guarded', 'form', 'stone-walled', 'rear-guard', 'set-down', 'side-wall', 'layered', 'well-devised', 'securest', 'dominant', 'ground-down', 'outwork', 'construct', 'crenelated', 'complex', 'stone-built', 'half-ruined', 'ship-shaped', 'defencive', 'circumvallation', 'self-defensive', 'citadel', 'offensive', 'entrenched', 'attackable', 'contractive', 'retrograded', 'self-maintained', 'land-side', 'reguard', 'draw-bridge', 'horseshoe-shaped', 'functionalistic', 'built', 'functional', 'ringlike', 'place-holding', 'restructured', 'orienter', 'walled-in', 'system', 'set-in', 'protected', 'concessive']"
( Anglican Church ) an ecclesiastical dignitary usually ranking just below a bishop,archdeacon,60,"['ecclesiastic', 'archiepiscopal', 'Episcopal', 'Catholic', 'canonist', 'clergy', 'churchmanship', 'clergyman', 'presbyteral', 'archiepiscopate', 'Anglo-Catholic', 'archpriest', 'diocesan', 'Episcopalian', 'ecclesiastics', 'presbyterial', 'pro-cathedral', 'ecclesiasticism', 'cleric', 'archbishop', 'episcopate', 'archbishopric', 'churching', 'papal', 'episcopacy', 'hierarch', 'oecumenical', 'ecclesial', 'archbishops', 'vicar-general', 'metropolitical', 'Romanist', 'curial', 'vicars-general', 'curch', 'bishops', 'High-Church', 'ecumenist', 'ecclesiastically', 'capitular', 'cathedral', 'churchwarden', 'churchmen', 'Oratorian', 'prelate', 'nunciature', 'synodal', 'pontifical', 'clergywoman', 'episcopates', 'liturgist', 'presbyter', 'monastical', 'apostolical', 'mother-church', 'monasterial', 'Catholicity', 'bishopric', 'superior-general', 'archdeacon', 'basilical', 'presbyters', 'theologian', 'religious', 'diaconal', 'judicatory', 'archdiocesan', 'subdean', 'diaconate', 'prebendary', 'apostolicity', 'rectorial', 'basilican', 'Apostolic', 'churchy', 'synodical', 'deaconry', 'ecclesiological', 'interchurch', 'presbyterium', 'ordinariate', 'canonical', 'homilist', 'Bishop', 'canonry', 'exarch', 'abbatial', 'prince-bishop', 'missioner', 'deaconate', 'denominative', 'Basilian', 'primatial', 'seminarian', 'Erastian', 'hierarchs', 'papally', 'cardinal-bishop', 'secular', 'clerical']"
alcoholic liquor flavored with bitter herbs and roots,bitters,43,"['spirituous', 'bitter-tasting', 'sweet-tasting', 'liquors', 'yeasty', 'unflavored', 'cherry-flavored', 'sickly-sweet', 'imbiber', 'liquer', 'flavoured', 'potations', 'sour-tasting', 'orangeade', 'unflavoured', 'imbibers', 'rotgut', 'vinous', 'alcohol', 'sweet-smelling', 'stomachic', 'strong-tasting', 'winey', 'lovage', 'lemon-flavored', 'smokeable', 'sugar-water', 'carminative', 'good-tasting', 'flavorless', 'herbed', 'sugared', 'strong-smelling', 'beery', 'marmalades', 'sugarless', 'swigs', 'brandies', 'intoxicates', 'full-flavored', 'mild-flavored', 'bittering', 'bitters', 'flavouring', 'vinegars', 'lemonades', 'flavorsome', 'samogon', 'biliousness', 'carbolic', 'smokable', 'liquorice', 'sweetish', 'gingery', 'honey-sweet', 'spicey', 'cholic', 'anti-acid', 'bad-smelling', 'medicinal', 'whiskey', 'sweet-sour', 'bitterer', 'liquored', 'wine-soaked', 'drinks', 'liqueur', 'nonalcoholic', 'herbal', 'salt-laden', 'elixirs', 'intoxicants', 'absinthes', 'sweetmeat', 'well-aged', 'healths', 'intoxicant', 'intoxicate', 'balsams', 'semisweet', 'gravies', 'grape-vine', 'ryes', 'flavourless', 'unboiled', 'cordials', 'flavoring', 'polyphenolic', 'barberries', 'spirts', 'flavoursome', 'rooty', 'ferments', 'glogg', 'flavors', 'flavor', 'liqueurs', 'tannic', 'peppery', 'skunky']"
