Description,Solution,Prediction rank,Predictions
the colour of most plants you get it when you mix blue and yellow,green,0,"['eucalyptus', 'eucalyptus', 'eucalyptus', 'eucalyptus', 'eucalyptus', 'greens', 'greens', 'greens', 'greens', 'greens', 'gilded', 'gilded', 'gilded', 'gilded', 'gilded', 'beetle', 'beetle', 'beetle', 'beetle', 'beetle', 'eucalypsia', 'eucalypsia', 'eucalypsia', 'eucalypsia', 'eucalypsia', 'blue', 'blue', 'blue', 'blue', 'blue', 'eucalypse', 'eucalypse', 'eucalypse', 'eucalypse', 'eucalypse', 'python', 'python', 'python', 'python', 'python', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'pygmy', 'pygmy', 'pygmy', 'pygmy', 'pygmy', 'eucalypsis', 'eucalypsis', 'eucalypsis', 'eucalypsis', 'eucalypsis', 'fayette', 'fayette', 'fayette', 'fayette', 'fayette', 'flora', 'flora', 'flora', 'flora', 'flora', 'nip', 'nip', 'nip', 'nip', 'nip', 'roe', 'roe', 'roe', 'roe', 'roe', 'sylph', 'sylph', 'sylph', 'sylph', 'sylph', 'beetles', 'beetles', 'beetles', 'beetles', 'beetles', 'sylphea', 'sylphea', 'sylphea', 'sylphea', 'sylphea', 'eucalyptose', 'eucalyptose', 'eucalyptose', 'eucalyptose', 'eucalyptose', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring']"
the sister of your mother,aunt,0,"['sister', 'sister', 'sister', 'sister', 'sister', 'sass', 'sass', 'sass', 'sass', 'sass', 'syria', 'syria', 'syria', 'syria', 'syria', 'sassa', 'sassa', 'sassa', 'sassa', 'sassa', 'sassy', 'sassy', 'sassy', 'sassy', 'sassy', 'symphony', 'symphony', 'symphony', 'symphony', 'symphony', 'sassass', 'sassass', 'sassass', 'sassass', 'sassass', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symphyse', 'symphyse', 'symphyse', 'symphyse', 'symphyse', 'sassassass', 'sassassass', 'sassassass', 'sassassass', 'sassassass', 'sydney', 'sydney', 'sydney', 'sydney', 'sydney', 'syra', 'syra', 'syra', 'syra', 'syra', 'symphysia', 'symphysia', 'symphysia', 'symphysia', 'symphysia', 'smothered', 'smothered', 'smothered', 'smothered', 'smothered', 'syranny', 'syranny', 'syranny', 'syranny', 'syranny', 'symphysema', 'symphysema', 'symphysema', 'symphysema', 'symphysema', 'symmy', 'symmy', 'symmy', 'symmy', 'symmy', 'sassassa', 'sassassa', 'sassassa', 'sassassa', 'sassassa', 'sassie', 'sassie', 'sassie', 'sassie', 'sassie', 'sassassassa', 'sassassassa', 'sassassassa', 'sassassassa', 'sassassassa']"
a seven day period that ends in the weekend,week,70,"['weekend', 'weekend', 'weekend', 'weekend', 'weekend', 'weekday', 'weekday', 'weekday', 'weekday', 'weekday', 'tuesday', 'tuesday', 'tuesday', 'tuesday', 'tuesday', 'saturday', 'saturday', 'saturday', 'saturday', 'saturday', 'thursday', 'thursday', 'thursday', 'thursday', 'thursday', 'friday', 'friday', 'friday', 'friday', 'friday', 'weekends', 'weekends', 'weekends', 'weekends', 'weekends', 'ephemera', 'ephemera', 'ephemera', 'ephemera', 'ephemera', 'weekdays', 'weekdays', 'weekdays', 'weekdays', 'weekdays', 'weeknight', 'weeknight', 'weeknight', 'weeknight', 'weeknight', 'sunday', 'sunday', 'sunday', 'sunday', 'sunday', 'ephemerald', 'ephemerald', 'ephemerald', 'ephemerald', 'ephemerald', 'june', 'june', 'june', 'june', 'june', 'week', 'week', 'week', 'week', 'week', 'eve', 'eve', 'eve', 'eve', 'eve', 'ephemeral', 'ephemeral', 'ephemeral', 'ephemeral', 'ephemeral', 'teeter', 'teeter', 'teeter', 'teeter', 'teeter', 'tuesdays', 'tuesdays', 'tuesdays', 'tuesdays', 'tuesdays', 'ephemery', 'ephemery', 'ephemery', 'ephemery', 'ephemery', 'teeming', 'teeming', 'teeming', 'teeming', 'teeming']"
a diagram that shows the location of places in a city or country,map,5,"['map', 'map', 'map', 'map', 'map', 'etiquette', 'etiquette', 'etiquette', 'etiquette', 'etiquette', 'location', 'location', 'location', 'location', 'location', 'emplacement', 'emplacement', 'emplacement', 'emplacement', 'emplacement', 'orienteering', 'orienteering', 'orienteering', 'orienteering', 'orienteering', 'eta', 'eta', 'eta', 'eta', 'eta', 'etablishment', 'etablishment', 'etablishment', 'etablishment', 'etablishment', 'geoplane', 'geoplane', 'geoplane', 'geoplane', 'geoplane', 'edifice', 'edifice', 'edifice', 'edifice', 'edifice', 'etiography', 'etiography', 'etiography', 'etiography', 'etiography', 'sata', 'sata', 'sata', 'sata', 'sata', 'orienting', 'orienting', 'orienting', 'orienting', 'orienting', 'ediameter', 'ediameter', 'ediameter', 'ediameter', 'ediameter', 'enographed', 'enographed', 'enographed', 'enographed', 'enographed', 'locust', 'locust', 'locust', 'locust', 'locust', 'locogrammid', 'locogrammid', 'locogrammid', 'locogrammid', 'locogrammid', 'locogrammia', 'locogrammia', 'locogrammia', 'locogrammia', 'locogrammia', 'satographed', 'satographed', 'satographed', 'satographed', 'satographed', 'edgypt', 'edgypt', 'edgypt', 'edgypt', 'edgypt', 'locoplan', 'locoplan', 'locoplan', 'locoplan', 'locoplan']"
to start a process or a programme or an action,begin,15,"['start', 'start', 'start', 'start', 'start', 'initiate', 'initiate', 'initiate', 'initiate', 'initiate', 'begin', 'begin', 'begin', 'begin', 'begin', 'initiating', 'initiating', 'initiating', 'initiating', 'initiating', 'incubate', 'incubate', 'incubate', 'incubate', 'incubate', 'launching', 'launching', 'launching', 'launching', 'launching', 'kicks', 'kicks', 'kicks', 'kicks', 'kicks', 'iniţiate', 'iniţiate', 'iniţiate', 'iniţiate', 'iniţiate', 'initiate', 'initiate', 'initiate', 'initiate', 'initiate', 'launch', 'launch', 'launch', 'launch', 'launch', 'embarking', 'embarking', 'embarking', 'embarking', 'embarking', 'enlivening', 'enlivening', 'enlivening', 'enlivening', 'enlivening', 'startling', 'startling', 'startling', 'startling', 'startling', 'embark', 'embark', 'embark', 'embark', 'embark', 'commence', 'commence', 'commence', 'commence', 'commence', 'enacting', 'enacting', 'enacting', 'enacting', 'enacting', 'set', 'set', 'set', 'set', 'set', 'staged', 'staged', 'staged', 'staged', 'staged', 'kickoff', 'kickoff', 'kickoff', 'kickoff', 'kickoff', 'initiation', 'initiation', 'initiation', 'initiation', 'initiation']"
a general word for the stories or poems that are written down for other people to read,literature,0,"['phrasing', 'phrasing', 'phrasing', 'phrasing', 'phrasing', 'symphony', 'symphony', 'symphony', 'symphony', 'symphony', 'enumeration', 'enumeration', 'enumeration', 'enumeration', 'enumeration', 'encyclopedia', 'encyclopedia', 'encyclopedia', 'encyclopedia', 'encyclopedia', 'word', 'word', 'word', 'word', 'word', 'literate', 'literate', 'literate', 'literate', 'literate', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'symbiosis', 'esquisition', 'esquisition', 'esquisition', 'esquisition', 'esquisition', 'grammatical', 'grammatical', 'grammatical', 'grammatical', 'grammatical', 'etiquette', 'etiquette', 'etiquette', 'etiquette', 'etiquette', 'ephemera', 'ephemera', 'ephemera', 'ephemera', 'ephemera', 'snippet', 'snippet', 'snippet', 'snippet', 'snippet', 'read', 'read', 'read', 'read', 'read', 'scripted', 'scripted', 'scripted', 'scripted', 'scripted', 'enumerate', 'enumerate', 'enumerate', 'enumerate', 'enumerate', 'enumerator', 'enumerator', 'enumerator', 'enumerator', 'enumerator', 'esquire', 'esquire', 'esquire', 'esquire', 'esquire', 'esquisitive', 'esquisitive', 'esquisitive', 'esquisitive', 'esquisitive', 'esquisit', 'esquisit', 'esquisit', 'esquisit', 'esquisit', 'ephemery', 'ephemery', 'ephemery', 'ephemery', 'ephemery']"
the fuel that people put in their cars,petrol,0,"['fuel', 'fuel', 'fuel', 'fuel', 'fuel', 'fueling', 'fueling', 'fueling', 'fueling', 'fueling', 'car fuel', 'car fuel', 'car fuel', 'car fuel', 'car fuel', 'carfuel', 'carfuel', 'carfuel', 'carfuel', 'carfuel', 'fuels', 'fuels', 'fuels', 'fuels', 'fuels', 'slacks', 'slacks', 'slacks', 'slacks', 'slacks', 'carburant', 'carburant', 'carburant', 'carburant', 'carburant', 'slugging', 'slugging', 'slugging', 'slugging', 'slugging', 'car fueling', 'car fueling', 'car fueling', 'car fueling', 'car fueling', 'sputtering', 'sputtering', 'sputtering', 'sputtering', 'sputtering', 'sprinkling', 'sprinkling', 'sprinkling', 'sprinkling', 'sprinkling', 'spouting', 'spouting', 'spouting', 'spouting', 'spouting', 'carburst', 'carburst', 'carburst', 'carburst', 'carburst', 'fuelhouse', 'fuelhouse', 'fuelhouse', 'fuelhouse', 'fuelhouse', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'slops', 'slops', 'slops', 'slops', 'slops', 'gasoline', 'gasoline', 'gasoline', 'gasoline', 'gasoline', 'fuelled', 'fuelled', 'fuelled', 'fuelled', 'fuelled', 'carfueling', 'carfueling', 'carfueling', 'carfueling', 'carfueling', 'slurring', 'slurring', 'slurring', 'slurring', 'slurring']"
the hole on your face where food goes in and the voice comes out,mouth,0,"['hole', 'hole', 'hole', 'hole', 'hole', 'slacks', 'slacks', 'slacks', 'slacks', 'slacks', 'slouch', 'slouch', 'slouch', 'slouch', 'slouch', 'tucking', 'tucking', 'tucking', 'tucking', 'tucking', 'slurring', 'slurring', 'slurring', 'slurring', 'slurring', 'snorting', 'snorting', 'snorting', 'snorting', 'snorting', 'squatting', 'squatting', 'squatting', 'squatting', 'squatting', 'slaps', 'slaps', 'slaps', 'slaps', 'slaps', 'huddled', 'huddled', 'huddled', 'huddled', 'huddled', 'stoop', 'stoop', 'stoop', 'stoop', 'stoop', 'slopped', 'slopped', 'slopped', 'slopped', 'slopped', 'burrowing', 'burrowing', 'burrowing', 'burrowing', 'burrowing', 'snood', 'snood', 'snood', 'snood', 'snood', 'snoot', 'snoot', 'snoot', 'snoot', 'snoot', 'snafu', 'snafu', 'snafu', 'snafu', 'snafu', 'slops', 'slops', 'slops', 'slops', 'slops', 'snoo', 'snoo', 'snoo', 'snoo', 'snoo', 'snaking', 'snaking', 'snaking', 'snaking', 'snaking', 'jarred', 'jarred', 'jarred', 'jarred', 'jarred', 'tuck', 'tuck', 'tuck', 'tuck', 'tuck']"
somebody who uses something,user,10,"['user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'user', 'nut', 'nut', 'nut', 'nut', 'nut', 'usager', 'usager', 'usager', 'usager', 'usager', 'nutger', 'nutger', 'nutger', 'nutger', 'nutger', 'nutner', 'nutner', 'nutner', 'nutner', 'nutner', 'scouts', 'scouts', 'scouts', 'scouts', 'scouts', 'scout', 'scout', 'scout', 'scout', 'scout', 'useer', 'useer', 'useer', 'useer', 'useer', 'shopper', 'shopper', 'shopper', 'shopper', 'shopper', 'reservist', 'reservist', 'reservist', 'reservist', 'reservist', 'commodore', 'commodore', 'commodore', 'commodore', 'commodore', 'utilised', 'utilised', 'utilised', 'utilised', 'utilised', 'nerd', 'nerd', 'nerd', 'nerd', 'nerd', 'utilisator', 'utilisator', 'utilisator', 'utilisator', 'utilisator', 'adobe', 'adobe', 'adobe', 'adobe', 'adobe', 'utiliser', 'utiliser', 'utiliser', 'utiliser', 'utiliser', 'commponent', 'commponent', 'commponent', 'commponent', 'commponent', 'troller', 'troller', 'troller', 'troller', 'troller', 'adolescent', 'adolescent', 'adolescent', 'adolescent', 'adolescent']"
the possibility or chance of doing or achieving something positive,opportunity,0,"['opportunepoenapoenapoenapo', 'opportunepoenapoenapoenapo', 'opportunepoenapoenapoenapo', 'opportunepoenapoenapoenapo', 'opportunepoenapoenapoenapo', 'opportunepoenopoenopoenopo', 'opportunepoenopoenopoenopo', 'opportunepoenopoenopoenopo', 'opportunepoenopoenopoenopo', 'opportunepoenopoenopoenopo', 'opportunepoisepoisepoisepo', 'opportunepoisepoisepoisepo', 'opportunepoisepoisepoisepo', 'opportunepoisepoisepoisepo', 'opportunepoisepoisepoisepo', 'opportunepoepoepoepoepo', 'opportunepoepoepoepoepo', 'opportunepoepoepoepoepo', 'opportunepoepoepoepoepo', 'opportunepoepoepoepoepo', 'opportunepoiopoiopoopoo', 'opportunepoiopoiopoopoo', 'opportunepoiopoiopoopoo', 'opportunepoiopoiopoopoo', 'opportunepoiopoiopoopoo', 'opportunepoepoepoepoeop', 'opportunepoepoepoepoeop', 'opportunepoepoepoepoeop', 'opportunepoepoepoepoeop', 'opportunepoepoepoepoeop', 'opportunepoepoepoepoeep', 'opportunepoepoepoepoeep', 'opportunepoepoepoepoeep', 'opportunepoepoepoepoeep', 'opportunepoepoepoepoeep', 'opportunepoiopoopoopooo', 'opportunepoiopoopoopooo', 'opportunepoiopoopoopooo', 'opportunepoiopoopoopooo', 'opportunepoiopoopoopooo', 'opportunepoiopoiopoiopo', 'opportunepoiopoiopoiopo', 'opportunepoiopoiopoiopo', 'opportunepoiopoiopoiopo', 'opportunepoiopoiopoiopo', 'opportunepoiopoopooopoo', 'opportunepoiopoopooopoo', 'opportunepoiopoopooopoo', 'opportunepoiopoopooopoo', 'opportunepoiopoopooopoo', 'opportunepoeopoepoeopoe', 'opportunepoeopoepoeopoe', 'opportunepoeopoepoeopoe', 'opportunepoeopoepoeopoe', 'opportunepoeopoepoeopoe', 'opportunepooopooopooopo', 'opportunepooopooopooopo', 'opportunepooopooopooopo', 'opportunepooopooopooopo', 'opportunepooopooopooopo', 'opportunepoepoepoeopoep', 'opportunepoepoepoeopoep', 'opportunepoepoepoeopoep', 'opportunepoepoepoeopoep', 'opportunepoepoepoeopoep', 'opportunepoiopoiopooopo', 'opportunepoiopoiopooopo', 'opportunepoiopoiopooopo', 'opportunepoiopoiopooopo', 'opportunepoiopoiopooopo', 'opportunepoepoepoeopoeo', 'opportunepoepoepoeopoeo', 'opportunepoepoepoeopoeo', 'opportunepoepoepoeopoeo', 'opportunepoepoepoeopoeo', 'opportunepoenapoenapoenap', 'opportunepoenapoenapoenap', 'opportunepoenapoenapoenap', 'opportunepoenapoenapoenap', 'opportunepoenapoenapoenap', 'opportunepoiopoopoopoop', 'opportunepoiopoopoopoop', 'opportunepoiopoopoopoop', 'opportunepoiopoopoopoop', 'opportunepoiopoopoopoop', 'opportunepooopooopoooop', 'opportunepooopooopoooop', 'opportunepooopooopoooop', 'opportunepooopooopoooop', 'opportunepooopooopoooop', 'opportunepoenopoenopoepoen', 'opportunepoenopoenopoepoen', 'opportunepoenopoenopoepoen', 'opportunepoenopoenopoepoen', 'opportunepoenopoenopoepoen', 'opportunepoenopoenopoenopor', 'opportunepoenopoenopoenopor', 'opportunepoenopoenopoenopor', 'opportunepoenopoenopoenopor', 'opportunepoenopoenopoenopor']"
when a living thing gets bigger naturally,grow,0,"['swelled', 'swelled', 'swelled', 'swelled', 'swelled', 'adolescence', 'adolescence', 'adolescence', 'adolescence', 'adolescence', 'grandiose', 'grandiose', 'grandiose', 'grandiose', 'grandiose', 'grandiosity', 'grandiosity', 'grandiosity', 'grandiosity', 'grandiosity', 'ecstasy', 'ecstasy', 'ecstasy', 'ecstasy', 'ecstasy', 'sporadic', 'sporadic', 'sporadic', 'sporadic', 'sporadic', 'accrobatic', 'accrobatic', 'accrobatic', 'accrobatic', 'accrobatic', 'emerald', 'emerald', 'emerald', 'emerald', 'emerald', 'emeralding', 'emeralding', 'emeralding', 'emeralding', 'emeralding', 'burst', 'burst', 'burst', 'burst', 'burst', 'amplify', 'amplify', 'amplify', 'amplify', 'amplify', 'accrobatism', 'accrobatism', 'accrobatism', 'accrobatism', 'accrobatism', 'adolescent', 'adolescent', 'adolescent', 'adolescent', 'adolescent', 'spore', 'spore', 'spore', 'spore', 'spore', 'accrobatics', 'accrobatics', 'accrobatics', 'accrobatics', 'accrobatics', 'eczema', 'eczema', 'eczema', 'eczema', 'eczema', 'emeritus', 'emeritus', 'emeritus', 'emeritus', 'emeritus', 'epoch', 'epoch', 'epoch', 'epoch', 'epoch', 'bigger', 'bigger', 'bigger', 'bigger', 'bigger', 'adobe', 'adobe', 'adobe', 'adobe', 'adobe']"
fat from animal milk which you can eat cold or use in cooking,butter,0,"['milk', 'milk', 'milk', 'milk', 'milk', 'fat', 'fat', 'fat', 'fat', 'fat', 'lactose', 'lactose', 'lactose', 'lactose', 'lactose', 'milked', 'milked', 'milked', 'milked', 'milked', 'grazed', 'grazed', 'grazed', 'grazed', 'grazed', 'apricot', 'apricot', 'apricot', 'apricot', 'apricot', 'sourdough', 'sourdough', 'sourdough', 'sourdough', 'sourdough', 'mash', 'mash', 'mash', 'mash', 'mash', 'molasse', 'molasse', 'molasse', 'molasse', 'molasse', 'kale', 'kale', 'kale', 'kale', 'kale', 'oat', 'oat', 'oat', 'oat', 'oat', 'sour', 'sour', 'sour', 'sour', 'sour', 'scald', 'scald', 'scald', 'scald', 'scald', 'tetravite', 'tetravite', 'tetravite', 'tetravite', 'tetravite', 'savoring', 'savoring', 'savoring', 'savoring', 'savoring', 'safflower', 'safflower', 'safflower', 'safflower', 'safflower', 'dairy', 'dairy', 'dairy', 'dairy', 'dairy', 'fatty', 'fatty', 'fatty', 'fatty', 'fatty', 'savanna', 'savanna', 'savanna', 'savanna', 'savanna', 'tetrasine', 'tetrasine', 'tetrasine', 'tetrasine', 'tetrasine']"
to recreate a thought or fact or event from the past in your mind,remember,0,"['recreate', 'recreate', 'recreate', 'recreate', 'recreate', 'recreated', 'recreated', 'recreated', 'recreated', 'recreated', 'reimagining', 'reimagining', 'reimagining', 'reimagining', 'reimagining', 'reimagine', 'reimagine', 'reimagine', 'reimagine', 'reimagine', 'rehearse', 'rehearse', 'rehearse', 'rehearse', 'rehearse', 'rethinking', 'rethinking', 'rethinking', 'rethinking', 'rethinking', 'reconstituated', 'reconstituated', 'reconstituated', 'reconstituated', 'reconstituated', 'remembrate', 'remembrate', 'remembrate', 'remembrate', 'remembrate', 'rethink', 'rethink', 'rethink', 'rethink', 'rethink', 'reconstituate', 'reconstituate', 'reconstituate', 'reconstituate', 'reconstituate', 'reshape', 'reshape', 'reshape', 'reshape', 'reshape', 'reconstitute', 'reconstitute', 'reconstitute', 'reconstitute', 'reconstitute', 'reimagined', 'reimagined', 'reimagined', 'reimagined', 'reimagined', 'remembrize', 'remembrize', 'remembrize', 'remembrize', 'remembrize', 'rewrite', 'rewrite', 'rewrite', 'rewrite', 'rewrite', 'resuscitate', 'resuscitate', 'resuscitate', 'resuscitate', 'resuscitate', 'reconstitue', 'reconstitue', 'reconstitue', 'reconstitue', 'reconstitue', 'rehearsed', 'rehearsed', 'rehearsed', 'rehearsed', 'rehearsed', 'reconstitute', 'reconstitute', 'reconstitute', 'reconstitute', 'reconstitute', 'revisiting', 'revisiting', 'revisiting', 'revisiting', 'revisiting']"
to give you money to a person or organization because you hope they will use the money and give you more money back in the future,invest,0,"['money', 'money', 'money', 'money', 'money', 'philanthropy', 'philanthropy', 'philanthropy', 'philanthropy', 'philanthropy', 'donating', 'donating', 'donating', 'donating', 'donating', 'accredit', 'accredit', 'accredit', 'accredit', 'accredit', 'kook', 'kook', 'kook', 'kook', 'kook', 'owe', 'owe', 'owe', 'owe', 'owe', 'nihilism', 'nihilism', 'nihilism', 'nihilism', 'nihilism', 'owes', 'owes', 'owes', 'owes', 'owes', 'acclaim', 'acclaim', 'acclaim', 'acclaim', 'acclaim', 'knap', 'knap', 'knap', 'knap', 'knap', 'philandering', 'philandering', 'philandering', 'philandering', 'philandering', 'nihio', 'nihio', 'nihio', 'nihio', 'nihio', 'fah', 'fah', 'fah', 'fah', 'fah', 'knuckle', 'knuckle', 'knuckle', 'knuckle', 'knuckle', 'moneyback', 'moneyback', 'moneyback', 'moneyback', 'moneyback', 'give', 'give', 'give', 'give', 'give', 'philanthropist', 'philanthropist', 'philanthropist', 'philanthropist', 'philanthropist', 'scouts', 'scouts', 'scouts', 'scouts', 'scouts', 'iowa', 'iowa', 'iowa', 'iowa', 'iowa', 'philanthropics', 'philanthropics', 'philanthropics', 'philanthropics', 'philanthropics']"
